id,target
27963,0.5
11369,0.5
22034,0.5
11343,0.5
21912,0.5
18546,0.5
17927,0.5
28121,0.5
28691,0.5
5966,0.5
27729,0.5
15632,0.5
29053,0.5
8379,0.5
616,0.5
25300,0.5
11158,0.5
5177,0.5
18013,0.5
6716,0.5
12374,0.5
18082,0.5
6639,0.5
29747,0.5
22007,0.5
10644,0.5
2525,0.5
24025,0.5
24334,0.5
2357,0.5
25382,0.5
4679,0.5
23300,0.5
20257,0.5
2890,0.5
21864,0.5
2292,0.5
26143,0.5
26508,0.5
27723,0.5
10718,0.5
20493,0.5
5906,0.5
9633,0.5
5756,0.5
1049,0.5
15925,0.5
25818,0.5
9440,0.5
3083,0.5
20369,0.5
19296,0.5
11384,0.5
26562,0.5
20769,0.5
2704,0.5
3677,0.5
9037,0.5
19703,0.5
12822,0.5
22010,0.5
29938,0.5
28182,0.5
15857,0.5
4615,0.5
5280,0.5
25124,0.5
1620,0.5
17213,0.5
14565,0.5
9600,0.5
22356,0.5
25581,0.5
29851,0.5
4292,0.5
23727,0.5
27748,0.5
2060,0.5
12010,0.5
24150,0.5
26139,0.5
544,0.5
13659,0.5
23112,0.5
26565,0.5
20317,0.5
11545,0.5
14407,0.5
4144,0.5
13710,0.5
28053,0.5
12486,0.5
20986,0.5
6516,0.5
5449,0.5
25634,0.5
18647,0.5
10130,0.5
19532,0.5
27848,0.5
19507,0.5
16597,0.5
25021,0.5
25662,0.5
26886,0.5
20166,0.5
22142,0.5
18563,0.5
28494,0.5
21981,0.5
14217,0.5
3597,0.5
21076,0.5
7624,0.5
3369,0.5
28840,0.5
23320,0.5
1021,0.5
21638,0.5
27219,0.5
6136,0.5
4450,0.5
1437,0.5
2557,0.5
7305,0.5
7396,0.5
12686,0.5
22754,0.5
15017,0.5
18833,0.5
6814,0.5
1235,0.5
202,0.5
10457,0.5
6254,0.5
24271,0.5
23119,0.5
4554,0.5
13566,0.5
17130,0.5
14817,0.5
24877,0.5
20655,0.5
7662,0.5
25511,0.5
7784,0.5
8152,0.5
21546,0.5
25997,0.5
6445,0.5
16269,0.5
29855,0.5
27246,0.5
1006,0.5
12693,0.5
5792,0.5
20436,0.5
25014,0.5
2888,0.5
11895,0.5
27562,0.5
269,0.5
11674,0.5
10648,0.5
29469,0.5
8252,0.5
23830,0.5
28921,0.5
17489,0.5
8009,0.5
11593,0.5
24728,0.5
11843,0.5
21621,0.5
7121,0.5
24068,0.5
20905,0.5
15110,0.5
24617,0.5
8921,0.5
28110,0.5
22465,0.5
7850,0.5
10528,0.5
23473,0.5
19360,0.5
23105,0.5
17751,0.5
23836,0.5
24259,0.5
3714,0.5
14332,0.5
17074,0.5
4622,0.5
20184,0.5
8844,0.5
28242,0.5
1107,0.5
14281,0.5
23437,0.5
10677,0.5
17454,0.5
8828,0.5
15140,0.5
29367,0.5
13955,0.5
15604,0.5
112,0.5
17484,0.5
17595,0.5
493,0.5
13732,0.5
16155,0.5
8321,0.5
3590,0.5
2159,0.5
1656,0.5
13068,0.5
9100,0.5
27343,0.5
1478,0.5
29145,0.5
26383,0.5
5630,0.5
10651,0.5
7925,0.5
9382,0.5
13281,0.5
10859,0.5
25374,0.5
12133,0.5
28200,0.5
22609,0.5
12771,0.5
16786,0.5
14175,0.5
6032,0.5
24771,0.5
4007,0.5
388,0.5
15832,0.5
66,0.5
12918,0.5
18450,0.5
9856,0.5
3549,0.5
11618,0.5
5880,0.5
18220,0.5
3005,0.5
16234,0.5
12097,0.5
13346,0.5
17801,0.5
9073,0.5
22602,0.5
29456,0.5
6828,0.5
24216,0.5
10640,0.5
6390,0.5
12824,0.5
10179,0.5
14003,0.5
12321,0.5
24677,0.5
6207,0.5
5953,0.5
27145,0.5
18234,0.5
28387,0.5
11639,0.5
23239,0.5
245,0.5
14320,0.5
24419,0.5
14538,0.5
29147,0.5
9252,0.5
14172,0.5
2325,0.5
10510,0.5
2894,0.5
25586,0.5
4405,0.5
3694,0.5
19024,0.5
394,0.5
3443,0.5
23822,0.5
25286,0.5
18001,0.5
6599,0.5
4191,0.5
21074,0.5
22325,0.5
25392,0.5
9724,0.5
1311,0.5
29289,0.5
23867,0.5
24143,0.5
2128,0.5
25447,0.5
11057,0.5
12428,0.5
5351,0.5
18399,0.5
25966,0.5
4350,0.5
7934,0.5
24121,0.5
20026,0.5
22410,0.5
7063,0.5
17600,0.5
23949,0.5
6871,0.5
29314,0.5
29969,0.5
8850,0.5
2551,0.5
28970,0.5
5915,0.5
20056,0.5
22122,0.5
2632,0.5
14964,0.5
28111,0.5
13913,0.5
13557,0.5
20861,0.5
1324,0.5
7555,0.5
16038,0.5
18209,0.5
552,0.5
9791,0.5
6477,0.5
845,0.5
22272,0.5
28895,0.5
22718,0.5
10550,0.5
15502,0.5
29340,0.5
29695,0.5
22340,0.5
6915,0.5
7876,0.5
25887,0.5
23619,0.5
21533,0.5
26405,0.5
25584,0.5
17058,0.5
6423,0.5
6669,0.5
29824,0.5
24208,0.5
19729,0.5
22354,0.5
13015,0.5
8124,0.5
10881,0.5
24979,0.5
14594,0.5
4510,0.5
1739,0.5
27384,0.5
7533,0.5
14815,0.5
9417,0.5
2614,0.5
12310,0.5
12489,0.5
24916,0.5
12125,0.5
23507,0.5
323,0.5
27292,0.5
27520,0.5
22042,0.5
18121,0.5
694,0.5
17774,0.5
10128,0.5
2560,0.5
299,0.5
5166,0.5
3425,0.5
23924,0.5
8561,0.5
24576,0.5
11991,0.5
25044,0.5
17564,0.5
6367,0.5
4535,0.5
4858,0.5
20397,0.5
28014,0.5
17607,0.5
27833,0.5
9533,0.5
16355,0.5
9168,0.5
27656,0.5
3292,0.5
14253,0.5
24382,0.5
29459,0.5
7108,0.5
13640,0.5
4585,0.5
5140,0.5
6688,0.5
25131,0.5
7034,0.5
15104,0.5
17258,0.5
25395,0.5
15158,0.5
4232,0.5
25501,0.5
26451,0.5
7058,0.5
17082,0.5
28349,0.5
18517,0.5
19569,0.5
22757,0.5
24323,0.5
14166,0.5
862,0.5
26958,0.5
17470,0.5
9437,0.5
9474,0.5
28364,0.5
5296,0.5
29477,0.5
2465,0.5
28471,0.5
8294,0.5
15811,0.5
496,0.5
2550,0.5
3152,0.5
18343,0.5
15510,0.5
17317,0.5
21069,0.5
15020,0.5
14479,0.5
6243,0.5
27653,0.5
4198,0.5
29883,0.5
16952,0.5
5165,0.5
17016,0.5
17978,0.5
16591,0.5
15424,0.5
15114,0.5
182,0.5
10337,0.5
20042,0.5
7144,0.5
1638,0.5
17474,0.5
27269,0.5
11102,0.5
11552,0.5
19149,0.5
28164,0.5
3861,0.5
7761,0.5
10768,0.5
27284,0.5
23576,0.5
8871,0.5
16902,0.5
8827,0.5
1115,0.5
16066,0.5
15627,0.5
20563,0.5
21765,0.5
16546,0.5
26949,0.5
19234,0.5
3269,0.5
15399,0.5
3326,0.5
17118,0.5
21810,0.5
10271,0.5
21103,0.5
10624,0.5
27508,0.5
16557,0.5
1616,0.5
28264,0.5
7221,0.5
20590,0.5
26369,0.5
18612,0.5
29766,0.5
16318,0.5
29542,0.5
7241,0.5
4875,0.5
29961,0.5
3808,0.5
11690,0.5
1562,0.5
2772,0.5
26201,0.5
24367,0.5
761,0.5
14589,0.5
22240,0.5
1586,0.5
2838,0.5
21310,0.5
17781,0.5
7539,0.5
6141,0.5
9813,0.5
16058,0.5
29134,0.5
4754,0.5
24975,0.5
6342,0.5
5788,0.5
24744,0.5
11191,0.5
28816,0.5
27648,0.5
17076,0.5
3800,0.5
10298,0.5
3131,0.5
18479,0.5
28881,0.5
21240,0.5
9290,0.5
17281,0.5
25190,0.5
13983,0.5
14403,0.5
12461,0.5
25125,0.5
27296,0.5
19338,0.5
5520,0.5
2921,0.5
10723,0.5
18330,0.5
18797,0.5
19950,0.5
18031,0.5
20086,0.5
23335,0.5
12400,0.5
15898,0.5
5375,0.5
7399,0.5
12372,0.5
3275,0.5
17153,0.5
659,0.5
101,0.5
9170,0.5
23191,0.5
25983,0.5
18513,0.5
12052,0.5
27739,0.5
24707,0.5
16869,0.5
22624,0.5
6581,0.5
28672,0.5
28770,0.5
26489,0.5
802,0.5
8062,0.5
22733,0.5
7085,0.5
17253,0.5
24167,0.5
26336,0.5
869,0.5
25452,0.5
9506,0.5
2306,0.5
12370,0.5
4081,0.5
9985,0.5
20520,0.5
4933,0.5
13224,0.5
15019,0.5
27686,0.5
3957,0.5
8777,0.5
26151,0.5
14622,0.5
50,0.5
17885,0.5
14201,0.5
20968,0.5
23618,0.5
18750,0.5
23919,0.5
20289,0.5
12131,0.5
29434,0.5
16248,0.5
2347,0.5
2949,0.5
25322,0.5
3512,0.5
27613,0.5
14097,0.5
8716,0.5
29854,0.5
8566,0.5
1495,0.5
24043,0.5
21509,0.5
10422,0.5
9088,0.5
10830,0.5
9546,0.5
12507,0.5
3173,0.5
6247,0.5
21788,0.5
3484,0.5
28087,0.5
6469,0.5
23583,0.5
28793,0.5
2670,0.5
22515,0.5
7411,0.5
13056,0.5
26761,0.5
29112,0.5
3649,0.5
15962,0.5
7969,0.5
27427,0.5
28489,0.5
609,0.5
3893,0.5
12492,0.5
6075,0.5
1670,0.5
28606,0.5
6671,0.5
12940,0.5
2070,0.5
24189,0.5
13453,0.5
20938,0.5
24344,0.5
744,0.5
22828,0.5
8620,0.5
3060,0.5
10564,0.5
5530,0.5
13501,0.5
22442,0.5
15607,0.5
28311,0.5
9260,0.5
15610,0.5
2682,0.5
20366,0.5
19146,0.5
9292,0.5
22470,0.5
377,0.5
13696,0.5
2640,0.5
5714,0.5
28037,0.5
18423,0.5
2565,0.5
19510,0.5
19470,0.5
2359,0.5
2878,0.5
27446,0.5
27317,0.5
27256,0.5
8534,0.5
27611,0.5
7694,0.5
14104,0.5
29817,0.5
17255,0.5
18840,0.5
5793,0.5
3016,0.5
21720,0.5
1729,0.5
3160,0.5
27661,0.5
14314,0.5
23045,0.5
25736,0.5
29176,0.5
272,0.5
24730,0.5
27490,0.5
2839,0.5
21983,0.5
20868,0.5
19030,0.5
20204,0.5
18113,0.5
25406,0.5
9166,0.5
1660,0.5
25012,0.5
11181,0.5
14426,0.5
24534,0.5
4906,0.5
13462,0.5
23542,0.5
22101,0.5
26475,0.5
3523,0.5
25123,0.5
7935,0.5
17005,0.5
29020,0.5
21141,0.5
9152,0.5
19164,0.5
17338,0.5
939,0.5
19324,0.5
1707,0.5
19334,0.5
10787,0.5
10394,0.5
4226,0.5
23588,0.5
638,0.5
29088,0.5
6122,0.5
22875,0.5
10847,0.5
1986,0.5
21674,0.5
10746,0.5
23529,0.5
7892,0.5
8381,0.5
4812,0.5
25070,0.5
13615,0.5
21724,0.5
25854,0.5
5374,0.5
17493,0.5
12279,0.5
16844,0.5
25719,0.5
16093,0.5
21893,0.5
15521,0.5
4713,0.5
17511,0.5
467,0.5
19727,0.5
12755,0.5
8675,0.5
9656,0.5
8047,0.5
24023,0.5
7421,0.5
15312,0.5
24959,0.5
4290,0.5
22091,0.5
22799,0.5
21122,0.5
24055,0.5
10680,0.5
993,0.5
152,0.5
8611,0.5
14415,0.5
9619,0.5
21340,0.5
14038,0.5
23421,0.5
26358,0.5
2149,0.5
28261,0.5
22335,0.5
9764,0.5
6841,0.5
2172,0.5
19249,0.5
18323,0.5
3022,0.5
8360,0.5
890,0.5
13918,0.5
11911,0.5
25928,0.5
11986,0.5
25093,0.5
28478,0.5
22035,0.5
18946,0.5
25556,0.5
24765,0.5
2062,0.5
25052,0.5
12331,0.5
28341,0.5
1769,0.5
3414,0.5
22376,0.5
22447,0.5
18661,0.5
4051,0.5
15253,0.5
3003,0.5
13314,0.5
162,0.5
931,0.5
19464,0.5
13746,0.5
12667,0.5
20693,0.5
22367,0.5
9991,0.5
8935,0.5
19491,0.5
6906,0.5
20179,0.5
23387,0.5
26875,0.5
8449,0.5
7987,0.5
1811,0.5
22064,0.5
25251,0.5
3850,0.5
883,0.5
29214,0.5
23314,0.5
13800,0.5
13905,0.5
10054,0.5
6358,0.5
7553,0.5
12588,0.5
24530,0.5
21101,0.5
24113,0.5
5332,0.5
8894,0.5
1999,0.5
28701,0.5
384,0.5
25865,0.5
15348,0.5
6259,0.5
2863,0.5
19675,0.5
20215,0.5
24715,0.5
345,0.5
12119,0.5
4590,0.5
15812,0.5
23258,0.5
11004,0.5
21513,0.5
29106,0.5
22965,0.5
18940,0.5
1680,0.5
5801,0.5
16176,0.5
24773,0.5
17912,0.5
9598,0.5
15964,0.5
4887,0.5
19817,0.5
11146,0.5
25857,0.5
15576,0.5
12039,0.5
25305,0.5
5752,0.5
20638,0.5
2000,0.5
12873,0.5
15355,0.5
10698,0.5
1169,0.5
4879,0.5
8875,0.5
11860,0.5
29169,0.5
24031,0.5
21753,0.5
27945,0.5
576,0.5
13778,0.5
11035,0.5
17417,0.5
28488,0.5
22759,0.5
29698,0.5
12742,0.5
3050,0.5
21977,0.5
19793,0.5
27195,0.5
8090,0.5
20945,0.5
